DateTime,Index
01/20/2010 24:00:00,4.561
01/21/2010 24:00:00,4.561
01/22/2010 24:00:00,3.94
01/25/2010 24:00:00,3.4215
01/26/2010 24:00:00,3.845
01/27/2010 24:00:00,3.845
01/28/2010 24:00:00,3.845
01/29/2010 24:00:00,3.845
02/01/2010 24:00:00,3.845
02/02/2010 24:00:00,3.845
02/03/2010 24:00:00,3.845
02/04/2010 24:00:00,3.845
02/05/2010 24:00:00,3.845
02/08/2010 24:00:00,3.845
02/09/2010 24:00:00,4.1915
02/10/2010 24:00:00,4.1915
02/11/2010 24:00:00,4.59
02/12/2010 24:00:00,4.59
02/16/2010 24:00:00,5.0935
02/17/2010 24:00:00,4.8635
02/18/2010 24:00:00,4.765
02/19/2010 24:00:00,4.826
02/22/2010 24:00:00,5.333
02/23/2010 24:00:00,5.18
02/24/2010 24:00:00,5.1
02/25/2010 24:00:00,5.1
02/26/2010 24:00:00,5.1
03/01/2010 24:00:00,5.1
03/02/2010 24:00:00,4.87
03/03/2010 24:00:00,5.1
03/04/2010 24:00:00,5.1
03/05/2010 24:00:00,5.1
03/08/2010 24:00:00,5.1
03/09/2010 24:00:00,4.925
03/10/2010 24:00:00,4.659
03/11/2010 24:00:00,4.5395
03/12/2010 24:00:00,4.544
03/15/2010 24:00:00,4.5275
03/16/2010 24:00:00,4.364
03/17/2010 24:00:00,4.364
03/18/2010 24:00:00,4.1805
03/19/2010 24:00:00,4.061
03/22/2010 24:00:00,3.46
03/23/2010 24:00:00,3.62
03/24/2010 24:00:00,3.489
03/25/2010 24:00:00,3.4035
03/26/2010 24:00:00,3.325
03/29/2010 24:00:00,3.155
03/30/2010 24:00:00,3.155
03/31/2010 24:00:00,3.155
04/01/2010 24:00:00,3.155
04/05/2010 24:00:00,3.739
04/06/2010 24:00:00,3.921
04/07/2010 24:00:00,3.7635
04/08/2010 24:00:00,3.615
04/09/2010 24:00:00,3.808
04/12/2010 24:00:00,3.808
04/13/2010 24:00:00,3.5625
04/14/2010 24:00:00,4.0385
04/15/2010 24:00:00,4.0385
04/16/2010 24:00:00,3.79
04/19/2010 24:00:00,3.79
04/20/2010 24:00:00,3.935
04/21/2010 24:00:00,3.935
04/22/2010 24:00:00,3.935
04/23/2010 24:00:00,3.7115
04/26/2010 24:00:00,3.5205
04/27/2010 24:00:00,3.498
04/28/2010 24:00:00,3.498
04/29/2010 24:00:00,3.498
04/30/2010 24:00:00,3.4795
05/03/2010 24:00:00,3.4795
05/04/2010 24:00:00,3.5
05/05/2010 24:00:00,3.37
05/06/2010 24:00:00,3.37
05/07/2010 24:00:00,3.09
05/10/2010 24:00:00,2.9975
05/11/2010 24:00:00,2.9975
05/12/2010 24:00:00,2.9975
05/13/2010 24:00:00,2.83
05/14/2010 24:00:00,2.83
05/17/2010 24:00:00,2.88
05/18/2010 24:00:00,2.88
05/19/2010 24:00:00,2.504
05/20/2010 24:00:00,2.6415
05/21/2010 24:00:00,2.6415
05/24/2010 24:00:00,2.6415
05/25/2010 24:00:00,2.587
05/26/2010 24:00:00,2.5595
05/27/2010 24:00:00,2.5595
05/28/2010 24:00:00,2.5595
06/01/2010 24:00:00,2.5595
06/02/2010 24:00:00,2.5095
06/03/2010 24:00:00,2.466
06/04/2010 24:00:00,2.5455
06/07/2010 24:00:00,2.5455
06/08/2010 24:00:00,2.2625
06/09/2010 24:00:00,2.2625
06/10/2010 24:00:00,2.425
06/11/2010 24:00:00,2.425
06/14/2010 24:00:00,2.217
06/15/2010 24:00:00,2.0845
06/16/2010 24:00:00,2.0845
06/17/2010 24:00:00,2.0845
06/18/2010 24:00:00,2.294
06/21/2010 24:00:00,2.294
06/22/2010 24:00:00,2.115
06/23/2010 24:00:00,2.115
06/24/2010 24:00:00,2.26
06/25/2010 24:00:00,2.1225
06/28/2010 24:00:00,2.1225
06/29/2010 24:00:00,2.1225
06/30/2010 24:00:00,2.1225
07/01/2010 24:00:00,2.1225
07/02/2010 24:00:00,1.9745
07/06/2010 24:00:00,1.8805
07/07/2010 24:00:00,2.065
07/08/2010 24:00:00,1.985
07/09/2010 24:00:00,1.985
07/12/2010 24:00:00,1.9905
07/13/2010 24:00:00,2
07/14/2010 24:00:00,1.86
07/15/2010 24:00:00,1.86
07/16/2010 24:00:00,1.8
07/19/2010 24:00:00,1.68
07/20/2010 24:00:00,1.68
07/21/2010 24:00:00,1.68
07/22/2010 24:00:00,1.68
07/23/2010 24:00:00,1.88
07/26/2010 24:00:00,1.778
07/27/2010 24:00:00,1.778
07/28/2010 24:00:00,1.778
07/29/2010 24:00:00,1.778
07/30/2010 24:00:00,1.6795
08/02/2010 24:00:00,1.6795
08/03/2010 24:00:00,1.725
08/04/2010 24:00:00,1.725
08/05/2010 24:00:00,1.735
08/06/2010 24:00:00,1.735
08/09/2010 24:00:00,1.73
08/10/2010 24:00:00,1.689
08/11/2010 24:00:00,1.689
08/12/2010 24:00:00,1.689
08/13/2010 24:00:00,1.5865
08/16/2010 24:00:00,1.36
08/17/2010 24:00:00,1.517
08/18/2010 24:00:00,1.6395
08/19/2010 24:00:00,1.647
08/20/2010 24:00:00,1.684
08/23/2010 24:00:00,1.684
08/24/2010 24:00:00,1.684
08/25/2010 24:00:00,1.6695
08/26/2010 24:00:00,1.5595
08/27/2010 24:00:00,1.5595
08/30/2010 24:00:00,1.5595
08/31/2010 24:00:00,1.5595
09/01/2010 24:00:00,1.6775
09/02/2010 24:00:00,1.6775
09/03/2010 24:00:00,1.55
09/07/2010 24:00:00,1.821
09/08/2010 24:00:00,2.6725
09/09/2010 24:00:00,2.493
09/10/2010 24:00:00,2.15
09/13/2010 24:00:00,2.15
09/14/2010 24:00:00,2.295
09/15/2010 24:00:00,2.363
09/16/2010 24:00:00,2.692
09/17/2010 24:00:00,2.84
09/20/2010 24:00:00,3.01
09/21/2010 24:00:00,3.01
09/22/2010 24:00:00,2.692
09/23/2010 24:00:00,2.692
09/24/2010 24:00:00,2.692
09/27/2010 24:00:00,2.692
09/28/2010 24:00:00,2.4035
09/29/2010 24:00:00,2.5
09/30/2010 24:00:00,2.9235
10/01/2010 24:00:00,2.9175
10/04/2010 24:00:00,2.9175
10/05/2010 24:00:00,2.9745
10/06/2010 24:00:00,2.5975
10/07/2010 24:00:00,2.5975
10/08/2010 24:00:00,2.5975
10/11/2010 24:00:00,2.5975
10/12/2010 24:00:00,2.5975
10/13/2010 24:00:00,2.5565
10/14/2010 24:00:00,2.5
10/15/2010 24:00:00,2.25
10/18/2010 24:00:00,2.308
10/19/2010 24:00:00,2.308
10/20/2010 24:00:00,2.308
10/21/2010 24:00:00,2.5525
10/22/2010 24:00:00,2.937
10/25/2010 24:00:00,2.937
10/26/2010 24:00:00,2.8465
10/27/2010 24:00:00,3.176
10/28/2010 24:00:00,3.4605
10/29/2010 24:00:00,3.65
11/01/2010 24:00:00,3.65
11/02/2010 24:00:00,3.785
11/03/2010 24:00:00,3.3425
11/04/2010 24:00:00,3.4175
11/05/2010 24:00:00,3.4175
11/08/2010 24:00:00,3.363
11/09/2010 24:00:00,3.363
11/10/2010 24:00:00,2.9675
11/11/2010 24:00:00,3.025
11/12/2010 24:00:00,2.593
11/15/2010 24:00:00,2.593
11/16/2010 24:00:00,2.593
11/17/2010 24:00:00,2.5615
11/18/2010 24:00:00,2.483
11/19/2010 24:00:00,2.486
11/22/2010 24:00:00,2.486
11/23/2010 24:00:00,2.865
11/24/2010 24:00:00,2.865
11/26/2010 24:00:00,2.4
11/29/2010 24:00:00,2.6
11/30/2010 24:00:00,2.756
12/01/2010 24:00:00,2.72
12/02/2010 24:00:00,2.6715
12/03/2010 24:00:00,2.6715
12/06/2010 24:00:00,2.46
12/07/2010 24:00:00,2.46
12/08/2010 24:00:00,2.46
12/09/2010 24:00:00,2.449
12/10/2010 24:00:00,2.8075
12/13/2010 24:00:00,2.79
12/14/2010 24:00:00,2.925
12/15/2010 24:00:00,2.962
