DateTime,Index
06/30/2010 24:00:00,56
07/31/2010 24:00:00,56.5
08/31/2010 24:00:00,55.5
09/30/2010 24:00:00,54.5
10/31/2010 24:00:00,60.5
11/30/2010 24:00:00,57
12/31/2010 24:00:00,54.5
01/31/2011 24:00:00,62
02/28/2011 24:00:00,62.5
03/31/2011 24:00:00,56
04/30/2011 24:00:00,62
05/31/2011 24:00:00,55
06/30/2011 24:00:00,53.5
07/31/2011 24:00:00,54
08/31/2011 24:00:00,50.5
09/30/2011 24:00:00,53.5
10/31/2011 24:00:00,50
11/30/2011 24:00:00,52
12/31/2011 24:00:00,53
01/31/2012 24:00:00,55
02/29/2012 24:00:00,59.5
03/31/2012 24:00:00,54
04/30/2012 24:00:00,59
05/31/2012 24:00:00,53.5
06/30/2012 24:00:00,47.5
07/31/2012 24:00:00,46.5
08/31/2012 24:00:00,47
09/30/2012 24:00:00,48.5
10/31/2012 24:00:00,48
11/30/2012 24:00:00,47
12/31/2012 24:00:00,51.5
01/31/2013 24:00:00,50.5
02/28/2013 24:00:00,53.5
03/31/2013 24:00:00,56
04/30/2013 24:00:00,54
05/31/2013 24:00:00,51
06/30/2013 24:00:00,54.5
07/31/2013 24:00:00,53.5
08/31/2013 24:00:00,55.5
09/30/2013 24:00:00,52
10/31/2013 24:00:00,57
11/30/2013 24:00:00,59.5
12/31/2013 24:00:00,55
01/31/2014 24:00:00,54.5
02/28/2014 24:00:00,53.5
03/31/2014 24:00:00,55.5
04/30/2014 24:00:00,57
05/31/2014 24:00:00,56.5
06/30/2014 24:00:00,54.5
07/31/2014 24:00:00,53
08/31/2014 24:00:00,55
09/30/2014 24:00:00,53.5
10/31/2014 24:00:00,51.5
11/30/2014 24:00:00,55
12/31/2014 24:00:00,52
01/31/2015 24:00:00,49.5
02/28/2015 24:00:00,48.5
03/31/2015 24:00:00,47.5
04/30/2015 24:00:00,51.5
05/31/2015 24:00:00,50
06/30/2015 24:00:00,49.5
07/31/2015 24:00:00,48
08/31/2015 24:00:00,46.5
09/30/2015 24:00:00,46.5
10/31/2015 24:00:00,47.5
11/30/2015 24:00:00,47.5
12/31/2015 24:00:00,51
01/31/2016 24:00:00,47
02/29/2016 24:00:00,46.5
03/31/2016 24:00:00,52
04/30/2016 24:00:00,52.5
05/31/2016 24:00:00,52.5
06/30/2016 24:00:00,53.5
07/31/2016 24:00:00,52.5
08/31/2016 24:00:00,52.5
09/30/2016 24:00:00,52
10/31/2016 24:00:00,52.5
11/30/2016 24:00:00,52
12/31/2016 24:00:00,56
01/31/2017 24:00:00,54.5
02/28/2017 24:00:00,55
03/31/2017 24:00:00,59
04/30/2017 24:00:00,59.5
05/31/2017 24:00:00,57.5
06/30/2017 24:00:00,59.5
07/31/2017 24:00:00,57.5
08/31/2017 24:00:00,55.5
09/30/2017 24:00:00,57
10/31/2017 24:00:00,56.5
11/30/2017 24:00:00,56
12/31/2017 24:00:00,57.6
01/31/2018 24:00:00,51.8
02/28/2018 24:00:00,62.8
03/31/2018 24:00:00,58.7
04/30/2018 24:00:00,57.7
05/31/2018 24:00:00,55.6
06/30/2018 24:00:00,56.3
07/31/2018 24:00:00,55.3
08/31/2018 24:00:00,55.2
09/30/2018 24:00:00,56
10/31/2018 24:00:00,52.2
11/30/2018 24:00:00,52.2
12/31/2018 24:00:00,52.8
01/31/2019 24:00:00,51.8
02/28/2019 24:00:00,52.8
03/31/2019 24:00:00,51.7
04/30/2019 24:00:00,49.5
05/31/2019 24:00:00,51
06/30/2019 24:00:00,50.5
07/31/2019 24:00:00,48.1
08/31/2019 24:00:00,43.3
09/30/2019 24:00:00,41
10/31/2019 24:00:00,50.4
11/30/2019 24:00:00,47.9
12/31/2019 24:00:00,47.3
01/31/2020 24:00:00,53.3
02/29/2020 24:00:00,51.2
03/31/2020 24:00:00,46.6
04/30/2020 24:00:00,35.3
05/31/2020 24:00:00,39.5
06/30/2020 24:00:00,47.6
07/31/2020 24:00:00,50.4
08/31/2020 24:00:00,53.3
09/30/2020 24:00:00,54.3
10/31/2020 24:00:00,55.7
11/30/2020 24:00:00,57.8
12/31/2020 24:00:00,57.5
01/31/2021 24:00:00,54.9
02/28/2021 24:00:00,57.2
03/31/2021 24:00:00,54.5
04/30/2021 24:00:00,54.9
05/31/2021 24:00:00,55.4
06/30/2021 24:00:00,56.2
07/31/2021 24:00:00,55.7
08/31/2021 24:00:00,56.6
09/30/2021 24:00:00,53.4
10/31/2021 24:00:00,54.6
11/30/2021 24:00:00,54
12/31/2021 24:00:00,53.6
01/31/2022 24:00:00,53.7
02/28/2022 24:00:00,57.1
03/31/2022 24:00:00,53.2
04/30/2022 24:00:00,52.7
05/31/2022 24:00:00,52.9
06/30/2022 24:00:00,50.7
07/31/2022 24:00:00,52.6
08/31/2022 24:00:00,49.4
09/30/2022 24:00:00,47.8
10/31/2022 24:00:00,46.5
11/30/2022 24:00:00,48.4
12/31/2022 24:00:00,46.2
01/31/2023 24:00:00,49.4
02/28/2023 24:00:00,49.9
03/31/2023 24:00:00,47.6
04/30/2023 24:00:00,49.8
05/31/2023 24:00:00,50
06/30/2023 24:00:00,47.3
