DateTime,Index
2019/08/15 00:00:00,24.678
2019/08/16 00:00:00,25.2907
2019/08/19 00:00:00,25.5904
2019/08/20 00:00:00,25.3299
2019/08/21 00:00:00,25.5019
2019/08/22 00:00:00,25.4821
2019/08/23 00:00:00,24.77
2019/08/26 00:00:00,24.82
2019/08/27 00:00:00,24.6358
2019/08/28 00:00:00,24.8881
2019/08/29 00:00:00,25.4
2019/08/30 00:00:00,25.3576
2019/09/03 00:00:00,24.83
2019/09/04 00:00:00,25.31
2019/09/05 00:00:00,25.81
2019/09/06 00:00:00,25.6869
2019/09/09 00:00:00,26.26
2019/09/10 00:00:00,26.61
2019/09/11 00:00:00,27.06
2019/09/12 00:00:00,27.0543
2019/09/13 00:00:00,27.18
2019/09/16 00:00:00,27.286
2019/09/17 00:00:00,27.125
2019/09/18 00:00:00,26.99
2019/09/19 00:00:00,26.8148
2019/09/20 00:00:00,26.7239
2019/09/23 00:00:00,26.7957
2019/09/24 00:00:00,26.4201
2019/09/25 00:00:00,26.87
2019/09/26 00:00:00,26.4601
2019/09/27 00:00:00,26.24
2019/09/30 00:00:00,26.3347
2019/10/01 00:00:00,25.8008
2019/10/02 00:00:00,25.4293
2019/10/03 00:00:00,25.5407
2019/10/04 00:00:00,25.8067
2019/10/07 00:00:00,25.66
2019/10/08 00:00:00,25.2
2019/10/09 00:00:00,25.41
2019/10/10 00:00:00,25.5525
2019/10/11 00:00:00,26.0157
2019/10/14 00:00:00,25.8474
2019/10/15 00:00:00,26.16
2019/10/16 00:00:00,26.08
2019/10/17 00:00:00,26.4045
2019/10/18 00:00:00,26.3438
2019/10/21 00:00:00,26.54
2019/10/22 00:00:00,26.658
2019/10/23 00:00:00,26.6353
2019/10/24 00:00:00,26.6188
2019/10/25 00:00:00,26.74
2019/10/28 00:00:00,27.02
2019/10/29 00:00:00,27.1
2019/10/30 00:00:00,26.985
2019/10/31 00:00:00,26.6988
2019/11/01 00:00:00,27.335
2019/11/04 00:00:00,27.68
2019/11/05 00:00:00,27.6183
2019/11/06 00:00:00,27.39
2019/11/07 00:00:00,27.4569
2019/11/08 00:00:00,27.5475
2019/11/11 00:00:00,27.4806
2019/11/12 00:00:00,27.48
2019/11/13 00:00:00,27.2288
2019/11/14 00:00:00,27.265
2019/11/15 00:00:00,27.47
2019/11/18 00:00:00,27.2372
2019/11/19 00:00:00,27.26
2019/11/20 00:00:00,27.14
2019/11/21 00:00:00,27.09
2019/11/22 00:00:00,27.05
2019/11/25 00:00:00,27.69
2019/11/26 00:00:00,27.645
2019/11/27 00:00:00,27.7847
2019/11/29 00:00:00,27.5804
2019/12/02 00:00:00,27.3462
2019/12/03 00:00:00,27.112
2019/12/04 00:00:00,27.37
2019/12/05 00:00:00,27.365
2019/12/06 00:00:00,27.765
2019/12/09 00:00:00,27.7199
2019/12/10 00:00:00,27.6848
2019/12/11 00:00:00,27.7418
2019/12/12 00:00:00,28.0942
2019/12/13 00:00:00,27.73
2019/12/16 00:00:00,27.92
2019/12/17 00:00:00,28.0637
2019/12/18 00:00:00,28.1899
2019/12/19 00:00:00,28.2513
2019/12/20 00:00:00,28.33
2019/12/23 00:00:00,28.3504
2019/12/24 00:00:00,28.4
2019/12/26 00:00:00,28.3691
2019/12/27 00:00:00,28.2839
2019/12/30 00:00:00,28.2104
2019/12/31 00:00:00,28.2
2020/01/02 00:00:00,28.68
2020/01/03 00:00:00,28.2855
