DateTime,Index
01/26/2021 24:00:00,0.15
01/27/2021 24:00:00,0.15
01/28/2021 24:00:00,0.15
01/29/2021 24:00:00,0.2
02/01/2021 24:00:00,0.2
02/02/2021 24:00:00,0.2
02/03/2021 24:00:00,0.16
02/04/2021 24:00:00,0.15
02/05/2021 24:00:00,0.1
02/08/2021 24:00:00,0.17
02/09/2021 24:00:00,0.09
02/10/2021 24:00:00,0.11
02/11/2021 24:00:00,0.22
02/12/2021 24:00:00,0.22
02/16/2021 24:00:00,0.22
02/17/2021 24:00:00,0.065
02/18/2021 24:00:00,0.16
02/19/2021 24:00:00,0.07
02/22/2021 24:00:00,0.1475
02/23/2021 24:00:00,0.1475
02/24/2021 24:00:00,0.065
02/25/2021 24:00:00,0.1389
02/26/2021 24:00:00,0.1389
03/01/2021 24:00:00,0.1389
03/02/2021 24:00:00,0.1389
03/03/2021 24:00:00,0.14
03/04/2021 24:00:00,0.22
03/05/2021 24:00:00,0.13
03/08/2021 24:00:00,0.131
03/09/2021 24:00:00,0.131
03/10/2021 24:00:00,0.131
03/11/2021 24:00:00,0.131
03/12/2021 24:00:00,0.131
03/15/2021 24:00:00,0.131
03/16/2021 24:00:00,0.15
03/17/2021 24:00:00,0.15
03/18/2021 24:00:00,0.15
03/19/2021 24:00:00,0.15
03/22/2021 24:00:00,0.1
03/23/2021 24:00:00,0.1
03/24/2021 24:00:00,0.1
03/25/2021 24:00:00,0.1
03/26/2021 24:00:00,0.1
03/29/2021 24:00:00,0.1
03/30/2021 24:00:00,0.1
03/31/2021 24:00:00,0.1
04/01/2021 24:00:00,0.1
04/05/2021 24:00:00,0.1
04/06/2021 24:00:00,0.1
04/07/2021 24:00:00,0.1
04/08/2021 24:00:00,0.1
04/09/2021 24:00:00,0.1
04/12/2021 24:00:00,0.1
04/13/2021 24:00:00,0.1
04/14/2021 24:00:00,0.1
04/15/2021 24:00:00,0.1
04/16/2021 24:00:00,0.1
04/19/2021 24:00:00,0.1
04/20/2021 24:00:00,0.1
04/21/2021 24:00:00,0.1
04/22/2021 24:00:00,0.1
04/23/2021 24:00:00,0.1
04/26/2021 24:00:00,0.12
04/27/2021 24:00:00,0.12
04/28/2021 24:00:00,0.12
04/29/2021 24:00:00,0.12
04/30/2021 24:00:00,0.22
05/03/2021 24:00:00,0.2
05/04/2021 24:00:00,0.2
05/05/2021 24:00:00,0.2
05/06/2021 24:00:00,0.23
05/07/2021 24:00:00,0.23
05/10/2021 24:00:00,0.165
05/11/2021 24:00:00,0.1
05/12/2021 24:00:00,0.1
05/13/2021 24:00:00,0.17
05/14/2021 24:00:00,0.1
05/17/2021 24:00:00,0.2
05/18/2021 24:00:00,0.2
05/19/2021 24:00:00,0.1
05/20/2021 24:00:00,0.1
05/21/2021 24:00:00,0.1
05/24/2021 24:00:00,0.1
05/25/2021 24:00:00,0.1
05/26/2021 24:00:00,0.15
05/27/2021 24:00:00,0.15
05/28/2021 24:00:00,0.15
06/01/2021 24:00:00,0.15
06/02/2021 24:00:00,0.15
06/03/2021 24:00:00,0.1
06/04/2021 24:00:00,0.1
06/07/2021 24:00:00,0.1
06/08/2021 24:00:00,0.1
06/09/2021 24:00:00,0.1
06/10/2021 24:00:00,0.15
06/11/2021 24:00:00,0.15
06/14/2021 24:00:00,0.1
06/15/2021 24:00:00,0.1
06/16/2021 24:00:00,0.1
06/17/2021 24:00:00,0.1
06/18/2021 24:00:00,0.1
06/21/2021 24:00:00,0.1
06/22/2021 24:00:00,0.1
06/23/2021 24:00:00,0.1
06/24/2021 24:00:00,0.1
06/25/2021 24:00:00,0.1
06/28/2021 24:00:00,0.1
06/29/2021 24:00:00,0.1
06/30/2021 24:00:00,0.1
07/01/2021 24:00:00,0.1
07/02/2021 24:00:00,0.0505
07/06/2021 24:00:00,0.05
07/07/2021 24:00:00,0.05
07/08/2021 24:00:00,0.05
07/09/2021 24:00:00,0.0511
07/12/2021 24:00:00,0.0511
07/13/2021 24:00:00,0.0511
07/14/2021 24:00:00,0.1
